Timestamp,EEG.AF3,EEG.Pz,EEG.AF4,CQ.AF3,CQ.Pz,CQ.AF4,CQ.Overall,EQ.OVERALL,EQ.AF3,EQ.Pz,EQ.AF4,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,label
1708964648.726356,4555.384766,4087.179443,4391.282227,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.310015,6.290588,2.361601,7.544382,4.375725,5.392178,3.697988,4.235168,1.840777,1.302486,6.793616,4.292576,2.772068,2.403359,1.465079,1.0
1708964648.351249,4324.102539,4090.256348,4273.333496,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.903053,3.164525,1.256033,5.207276,4.456877,2.899635,3.977256,5.245064,1.990093,2.002571,7.623787,2.327973,2.159323,2.680887,1.58592,1.0
1708964035.051366,4349.230957,4177.94873,4331.282227,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.675812,11.365419,10.359635,4.825811,3.687043,2.035328,4.748173,2.669446,1.733069,1.509495,8.604277,6.53439,7.271502,1.733868,1.759455,0.0
1708963962.15558,4327.179688,4144.615234,4313.333496,4.0,4.0,4.0,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.7966,54.829426,2.692659,2.762776,1.264979,22.897507,8.086284,5.986015,1.250734,0.827624,181.885117,34.13092,2.067686,1.849702,0.771235,0.0
1708964443.417812,4291.282227,4168.205078,4242.05127,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.671215,9.791494,3.267379,4.671034,5.010425,14.084606,6.861155,6.375865,2.23456,1.908654,21.061148,8.36738,3.159948,3.22989,1.873998,1.0
1708963911.391105,4721.025879,4068.718018,4299.487305,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.091499,30.956789,14.151614,7.472815,2.86767,6.780309,7.815422,3.362593,1.686366,1.425315,21.703312,5.601709,2.765473,0.95921,1.613572,-1.0
1708964032.675689,4197.94873,4138.461426,4199.487305,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.679474,29.00885,2.687368,2.686318,2.792074,14.888242,10.366656,3.034498,0.866196,1.400061,35.133202,21.441542,4.001196,1.219309,1.217374,0.0
1708964467.424658,4319.487305,4208.717773,4356.410156,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.628464,42.304489,6.576725,5.268209,3.42908,5.158442,10.079134,6.051185,2.948825,2.493917,109.623711,17.475428,5.130276,4.871519,2.571983,-1.0
1708964030.550083,4566.666504,4191.794922,4345.128418,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.468781,4.478673,2.247098,0.973377,2.957069,3.699953,3.943974,0.886151,0.691133,0.911835,6.898353,2.79087,1.58788,1.001748,0.932205,0.0
1708963908.890392,4445.128418,4186.153809,4371.282227,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.040619,29.999874,14.976048,7.765072,6.527704,6.463946,6.363121,2.591632,2.870617,1.702331,19.812757,3.656736,2.563819,3.70566,2.419776,1.0
1708964029.174691,4895.897461,4282.563965,4447.179688,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.077911,19.280769,6.637681,6.561677,2.887829,9.826205,4.216323,2.054638,1.691385,1.641057,94.756172,12.659684,2.527785,1.196892,1.752153,-1.0
1708964190.345649,4308.205078,4103.077148,4263.589844,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.781863,4.827802,5.064042,3.201908,3.711911,2.418764,2.70179,1.553713,1.867113,1.013768,1.007086,2.10178,1.815717,2.073902,1.68889,-1.0
1708964029.799869,4672.307617,4185.641113,4335.384766,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.08017,24.49431,5.227891,3.782163,3.786353,4.374545,1.713232,2.488597,1.486844,1.506939,138.123657,12.5944,1.360365,0.856362,1.009172,0.0
1708964031.300297,4506.153809,4109.743652,4250.769043,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.560674,2.921546,1.355488,2.38466,3.001298,4.278813,1.047079,1.462014,0.914501,0.596295,5.333812,2.186056,2.218789,2.142327,1.214473,0.0
1708964579.206532,4353.846191,4119.487305,4256.410156,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.179777,4.502743,4.598134,3.473062,4.922117,16.900326,3.16881,3.575272,2.232944,2.007315,18.188261,3.024239,3.981213,2.192849,2.768674,0.0
1708964029.549798,4817.436035,4191.794922,4379.487305,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.433441,28.227278,6.931961,6.236776,3.423163,7.686718,3.030107,2.488844,1.612277,1.665988,182.719254,18.134439,1.641062,1.093312,1.359675,0.0
1708964452.170308,4255.384766,4061.538574,4224.615234,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.792099,6.868211,9.275277,5.844467,5.359923,4.02828,5.85222,12.839846,1.947539,2.013157,5.007099,6.715712,13.448153,2.335302,1.676625,1.0
1708964042.678541,4367.692383,4157.94873,4392.820313,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.845444,23.105522,5.520615,4.796454,6.213407,8.820273,3.143619,2.340523,2.602359,2.241649,30.997566,7.410783,3.774392,2.45381,1.544915,-1.0
1708964353.767248,4549.230957,4192.820313,4319.487305,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.621471,11.45118,7.179738,5.9402,5.454138,12.015269,5.39852,5.035193,1.766419,1.733743,23.900116,10.046486,4.847826,2.543307,1.634596,-1.0
1708964032.050511,4478.974121,4161.025879,4345.128418,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.398228,8.785042,4.71244,3.855098,1.757124,11.816915,4.128264,2.561746,1.24424,0.607551,10.174778,4.248239,3.856171,1.999964,0.999355,0.0
1708963962.405651,4169.743652,4099.487305,4136.922852,4.0,4.0,4.0,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.944885,68.088676,2.536886,3.326436,1.260812,28.200331,11.50537,4.722715,1.359894,1.05992,220.297623,38.66423,1.399963,2.009344,0.68915,0.0
1708964450.294773,4290.769043,4170.769043,4261.025879,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.738525,46.262379,11.220557,3.213148,8.707169,4.941371,10.332076,4.17799,3.752416,2.67319,140.915298,23.105221,6.677904,3.184827,3.252521,1.0
1708963910.640891,4354.358887,4098.461426,4235.897461,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.157104,37.348839,7.893551,4.954834,2.552559,8.655726,1.705642,0.717864,1.047946,1.18091,282.912323,16.010347,5.493069,2.933419,1.530965,-1.0
1708964034.551224,4561.025879,4249.230957,4459.487305,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.107242,3.22641,4.159224,2.692981,1.715338,2.185784,1.543353,0.889425,1.190557,1.420521,3.907346,3.734722,2.82375,2.003047,1.272436,0.0
1708963910.515855,4382.563965,4103.589844,4242.563965,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.549316,45.151257,9.036289,5.275518,2.463077,10.66817,2.177842,0.672402,1.196225,1.153616,378.654663,21.95109,6.139548,3.179624,1.443533,-1.0
1708964029.299726,4845.641113,4266.666504,4426.666504,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.702423,23.778082,7.189366,6.987606,3.004577,9.892962,4.011647,2.081757,1.738793,1.640978,136.591965,15.938421,2.254363,1.212592,1.668755,-1.0
1708964442.667598,4264.102539,4131.282227,4212.307617,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.138184,50.344582,9.674698,4.855433,3.429779,14.269437,5.517647,5.765326,1.187053,1.690156,194.416794,27.449596,6.595468,1.961025,1.864528,1.0
1708964578.956461,4378.974121,4146.666504,4319.487305,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.726713,6.098343,2.984106,5.655293,4.84525,10.794775,3.996654,2.69545,2.467847,2.225947,17.589859,5.807095,3.451316,2.28261,2.738332,0.0
1708964443.792919,4285.128418,4165.641113,4250.256348,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.360231,17.207033,3.664176,3.619217,6.279008,7.856529,11.170355,5.021445,1.52966,1.28256,16.5641,15.812975,3.900661,4.678342,1.844668,1.0
1708964442.542563,4248.717773,4088.205078,4167.179688,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646.303955,54.068695,11.36793,4.248436,3.383528,12.022991,5.296703,7.583862,1.081654,1.719777,207.794891,29.716179,9.093191,2.120696,1.952724,1.0
1708964475.051833,4129.230957,4035.384521,4079.487061,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.126038,11.45046,4.630073,2.766958,2.356837,9.793935,5.448521,6.063878,1.900434,2.039459,86.074677,7.51072,4.397173,3.719922,2.737943,-1.0
1708964474.801761,4014.871826,4034.358887,4109.743652,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.357803,16.992203,4.916102,3.200098,2.337839,10.206906,7.566,5.376505,1.587515,2.15454,88.049286,8.980635,3.913994,3.343986,2.268672,-1.0
1708964563.201969,5015.384766,4148.205078,4461.538574,4.0,4.0,4.0,100.0,83.333336,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.093414,17.45574,5.718654,8.247193,3.767253,1.885064,2.976697,3.467442,2.226755,1.879054,12.544085,5.526614,3.219721,2.65922,2.657695,1.0
1708964031.050226,4582.563965,4130.256348,4278.974121,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.591171,2.341512,1.386346,1.472101,3.351306,2.892234,1.970235,1.312023,0.820674,0.667407,3.846525,2.670769,1.968068,2.02693,1.122386,0.0
1708963964.031115,4895.384766,4133.846191,4532.820313,4.0,4.0,4.0,100.0,75.0,3.0,4.0,4.0,1.0,0.512754,-0.696823,-2.226512,0.764243,1.0,0.399732,0.463837,-0.351872,1.779516,1.0,0.591576,15.739322,3.99437,25.392582,0.576076,1.0,0.287929,-0.163788,-0.285749,0.082351,1.0,0.272742,0.110881,-0.556069,1.69169,1.0,0.481366,4.938326,-33.985255,48.835457,1.0,0.306427,0.53644,0.477993,0.632076,284.531128,47.611404,7.764898,2.71302,2.530826,8.435155,5.121231,8.458476,2.995132,1.856943,115.713966,21.592241,5.805994,3.849545,1.084991,0.0
1708964468.174872,4410.256348,4162.05127,4410.256348,4.0,4.0,4.0,100.0,75.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.482193,19.232233,4.650446,7.966229,4.42958,10.619154,8.72512,2.261423,3.697985,2.640452,95.240112,12.817945,2.545507,5.395982,1.958891,-1.0
1708964225.855774,4566.666504,4134.871582,4217.94873,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.21521,62.642887,30.991177,19.912529,13.621577,15.642504,8.138041,3.348624,2.49379,1.819164,140.224579,24.575895,4.006183,3.351555,2.649713,1.0
1708964451.670165,4329.743652,4132.307617,4278.461426,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.465811,3.472636,5.651898,4.140646,5.492255,5.363281,6.257882,6.021902,2.486997,1.800656,3.093172,4.52526,6.833682,2.257314,1.433839,1.0
1708963908.390249,4357.94873,4215.384766,4409.743652,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.655235,36.747284,17.219637,8.90684,7.558876,4.180645,13.111484,2.171086,2.662691,1.487812,10.618213,13.362857,3.772128,3.089498,2.247947,1.0
1708964034.551224,4561.025879,4249.230957,4459.487305,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.107242,3.22641,4.159224,2.692981,1.715338,2.185784,1.543353,0.889425,1.190557,1.420521,3.907346,3.734722,2.82375,2.003047,1.272436,0.0
1708963974.033967,4369.743652,4149.230957,4346.153809,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,1.0,0.348926,-1.475402,-2.220918,0.755345,1.0,0.44435,0.662453,-0.350577,1.77546,1.0,0.287885,9.678998,4.022243,25.371221,0.54067,1.0,0.412235,-0.129219,-0.285453,0.081812,1.0,0.447481,0.461937,-0.554427,1.688294,1.0,0.493071,7.441947,-33.890518,48.672203,1.0,0.360203,0.533462,0.478146,0.631982,7.347292,9.747748,1.045098,3.257975,3.239745,3.599951,9.03469,2.882911,1.675465,2.031281,6.391327,11.872626,1.716419,1.822534,1.591439,1.0
1708964573.204821,4612.307617,3997.94873,4320.0,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.515162,7.133368,3.390956,2.561043,4.089789,18.07732,3.691933,6.22579,2.846494,2.216989,10.643086,6.991388,2.006554,2.518837,1.678347,1.0
1708964035.301438,4398.461426,4193.846191,4366.153809,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.725193,17.337725,12.678825,7.406983,4.884536,2.957645,5.988099,3.882636,1.828321,1.650217,11.712488,6.359552,9.912842,2.154813,2.068711,0.0
1708964579.706675,4961.538574,4092.820557,4386.666504,2.0,4.0,4.0,33.333332,8.333333,1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.502602,5.581422,5.31438,2.749483,3.436135,23.930307,3.355213,2.622007,1.908994,1.380655,27.812399,3.871557,3.178732,2.305242,1.801669,0.0
1708964648.226213,4279.487305,4088.718018,4222.563965,4.0,4.0,4.0,100.0,83.333336,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.11692,2.791822,1.491227,4.964814,4.646716,3.08559,4.347878,5.423859,2.125837,2.392887,7.032863,2.22796,2.090978,2.449444,1.741988,1.0
1708963972.658575,4387.179688,4085.641113,4250.769043,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.64241,26.628635,15.514435,4.933396,4.78816,8.448128,6.782465,5.465284,0.773616,2.035648,34.143391,5.460705,4.177516,2.791698,1.99752,1.0
1708964475.176868,4128.717773,3991.794922,4063.076904,4.0,4.0,4.0,100.0,83.333336,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.856171,8.174474,4.03557,2.580652,2.666646,9.454794,4.979188,5.628392,2.137143,2.081864,75.806023,6.482049,4.247188,3.632339,2.844402,-1.0
1708964472.176012,4550.769043,4169.743652,4502.05127,4.0,4.0,4.0,100.0,83.333336,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.391838,18.78602,4.274148,3.961492,4.500006,15.527576,11.884417,2.969018,3.422638,2.210009,39.067268,11.713507,6.848437,6.604807,2.260514,-1.0
1708964226.105846,4504.615234,3992.307617,4103.077148,4.0,4.0,4.0,100.0,66.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.582397,64.914696,36.728821,23.146015,12.98152,24.102278,5.706961,6.318784,2.10346,2.37755,226.090378,26.820311,6.226609,3.49228,2.448152,1.0
1708964041.053078,4187.179688,4050.256348,4135.897461,4.0,4.0,2.0,33.333332,33.333332,4.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.069527,14.888423,2.916107,2.918067,5.187092,0.999952,3.583352,3.264687,0.970643,0.792238,32.963585,7.424696,1.863981,1.400952,1.383627,-1.0
1708964030.425047,4598.461426,4170.256348,4332.820313,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.448195,6.018949,2.488286,1.064268,3.016005,3.71519,3.42587,0.800105,0.795026,0.984979,7.071862,2.376418,1.635997,0.829858,0.859799,0.0
1708963972.033397,4600.0,4117.436035,4255.897461,4.0,4.0,4.0,100.0,50.0,1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.620697,37.510555,12.580564,3.903593,7.861078,13.041052,7.210838,8.126003,1.539418,2.247652,115.961838,9.096697,5.690427,5.102707,5.219047,1.0
1708964034.176117,4378.461426,4131.282227,4313.333496,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.426918,4.961768,3.018569,3.343598,2.302641,2.102056,3.807568,1.670657,1.601789,2.141805,6.094121,3.225754,2.134447,2.804699,1.729237,0.0
1708963973.65886,4304.102539,4045.128174,4246.666504,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.864182,12.670786,2.551193,3.656663,3.703467,6.160837,12.930845,4.425016,1.771156,1.372097,34.738911,11.479082,3.509565,1.724109,1.569352,1.0
1708964649.601605,4302.563965,4094.358887,4263.077148,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.11348,19.872351,4.710627,5.27375,2.87958,7.525332,6.96396,2.545772,2.641652,1.690547,85.145439,12.200381,5.310633,2.339567,2.484747,1.0
1708964041.928327,4212.307617,4104.102539,4328.205078,4.0,4.0,4.0,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.721588,27.067295,4.13393,2.899246,3.368404,2.823027,1.751128,1.393875,1.261177,1.119411,59.266823,11.925418,2.249945,1.057673,1.489446,-1.0
1708964034.301153,4325.128418,4084.102539,4258.461426,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.566824,3.700725,2.866573,3.189202,2.070388,2.11788,2.681948,1.207678,1.367014,1.921138,5.071271,3.051375,2.14514,2.627346,1.561032,0.0
1708963913.016568,4220.0,4009.743652,4126.153809,4.0,4.0,4.0,100.0,41.666668,3.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.311539,10.710464,1.820692,3.465465,2.685232,9.544325,8.076799,2.374539,2.629926,1.298825,28.017843,7.608084,1.616664,2.11899,1.589863,-1.0
1708964034.676259,4408.717773,4219.487305,4443.077148,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.382987,4.258417,5.32197,2.612825,1.833729,2.187926,1.780223,1.061052,1.259333,1.281418,4.195066,4.459659,3.415692,1.726188,1.262516,0.0
1708964188.845221,4296.410156,4158.461426,4296.922852,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.984619,32.26004,4.744445,4.535462,4.111776,5.795706,4.707727,6.405323,3.117723,1.257646,110.631012,20.281075,5.324648,2.885619,1.337976,-1.0
1708964033.300867,4285.128418,4113.333496,4257.436035,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.146515,41.417522,4.397279,1.614778,2.354426,11.55547,11.554202,1.64873,2.830331,1.352085,127.835983,26.870085,2.759424,1.813315,1.324199,0.0
1708963973.408789,4404.102539,4116.922852,4329.743652,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.675385,16.977203,4.90982,4.115856,4.479537,9.271357,12.529269,5.218417,1.393793,1.119424,74.865265,11.946082,6.928612,1.674548,1.438419,1.0
1708964467.049551,4231.282227,4148.205078,4348.205078,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.898457,15.004877,4.145349,2.987429,4.283782,7.278948,9.165325,5.950917,2.069678,2.856432,29.942169,10.408216,3.747625,3.562504,2.237376,-1.0
1708964034.801295,4388.205078,4219.487305,4417.94873,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.713863,6.062851,6.7811,2.875318,2.238016,2.074201,2.518432,1.434122,1.402049,1.269954,5.064322,5.274153,4.310678,1.574294,1.366255,0.0
1708964189.095292,4301.538574,4148.717773,4283.589844,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.574913,12.239138,3.124198,3.682282,4.03617,4.442833,4.308021,4.082521,2.590968,1.292636,47.383312,8.709332,4.01504,2.645223,1.07409,-1.0
1708964036.926901,4359.487305,4185.641113,4339.487305,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.476112,5.706606,5.837241,3.216384,2.392923,6.393751,5.647359,1.684123,1.386558,0.908849,26.500874,2.373043,2.317607,1.796692,1.009839,0.0
1708964562.826862,4373.846191,3992.820557,4112.820313,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.576035,14.060908,10.016341,8.197,5.38254,4.214828,8.351099,4.641709,1.643373,2.175254,52.039906,9.237363,6.38572,2.705649,2.723729,1.0
1708964031.925475,4436.922852,4124.615234,4308.717773,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.682487,8.529499,4.519622,4.010348,1.790457,10.982391,3.874936,2.537198,1.244978,0.535412,11.231019,3.647949,3.710491,1.966185,1.108683,0.0
1708964475.426939,4201.538574,4018.974365,4160.512695,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.582344,5.315309,3.545808,2.634825,3.582748,8.903915,5.618895,4.13075,2.698554,2.160666,46.927483,5.954213,3.657959,3.325517,2.690162,-1.0
1708964579.456603,4796.922852,4195.384766,4361.025879,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.183197,4.101154,5.593411,2.631546,4.15535,22.561893,2.453185,3.36457,1.86926,1.622554,23.419268,2.211739,4.170881,2.203078,2.3723,0.0
1708963974.159003,4396.410156,4168.205078,4385.128418,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.61832,8.473604,0.988869,3.141543,3.400551,4.095754,7.120737,2.551871,1.478681,2.139776,6.318852,10.609832,1.978098,1.987112,1.619032,1.0
1708964353.642213,4769.230957,4180.0,4370.256348,4.0,4.0,4.0,100.0,83.333336,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.751831,11.082816,6.38481,4.730501,6.297579,13.137115,6.686691,5.802281,2.126764,1.772004,16.627722,10.733729,4.442927,2.309446,1.618604,-1.0
1708964443.917955,4226.153809,4081.025635,4190.769043,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.598486,18.676281,3.367105,3.91618,6.777308,7.606561,11.634623,4.327707,1.667793,1.210322,14.799845,18.180746,3.463468,5.14169,2.010836,1.0
1708964450.044702,4218.461426,4120.512695,4222.563965,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.74353,60.321751,11.811134,4.163654,10.38796,5.502069,15.023335,4.437695,3.386971,2.883509,167.805969,38.247086,6.74714,2.759343,2.881499,1.0
1708964359.643924,4446.666504,4093.846191,4284.102539,4.0,4.0,4.0,100.0,75.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.656638,7.114593,3.272959,4.47857,4.745488,4.200421,5.033582,2.371452,3.192396,1.136942,12.821859,6.691195,2.42112,5.127923,1.527928,-1.0
1708964648.476284,4380.512695,4093.333252,4276.922852,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.364845,4.00096,1.392177,5.778402,4.364335,3.053461,3.515621,4.871707,1.901238,1.639945,7.795717,2.692257,2.364432,2.784362,1.475487,1.0
1708964649.226498,4302.563965,4125.128418,4226.153809,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.963379,11.97341,3.488398,7.316661,3.987947,12.676373,8.774175,3.779325,2.233071,1.891976,17.713037,10.13056,3.55324,1.17307,2.09937,1.0
1708964754.006376,4454.871582,4154.871582,4346.666504,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.116552,5.955767,4.67717,2.321098,5.663466,9.812538,3.530438,1.849522,0.854551,1.648194,15.773713,5.497364,2.728063,1.274994,3.266706,1.0
